-0.6368214	-0.67280775	0.6905457	0.69098926	-0.7781421	-0.5773109	0.7044966	0.66332436	0.78231645	-0.6034733	-0.74066687	-0.58163744	-0.6877471	-0.65155905	0.756528	-0.56972814
-0.31508785	-0.3709007	0.31458816	0.3560639	-0.37972033	-0.33348018	0.38155246	0.3587676	0.4138578	-0.29811558	-0.3790318	-0.3516105	-0.37463292	-0.3158883	0.3890565	-0.29915333
0.17210555	0.16268687	-0.14970443	-0.0959774	0.18457843	0.074050196	-0.12242049	-0.16510884	-0.17654788	0.115153484	0.13925359	0.083823375	0.18046239	0.15507616	-0.14872882	0.12480917
-0.1843007	-0.14243498	0.12591104	0.14562772	-0.15435673	-0.14636268	0.09704246	0.12562634	0.1259654	-0.22109583	-0.112709746	-0.1460571	-0.19353601	-0.16529346	0.16390093	-0.12446409
-0.039757013	-0.020038975	0.012714141	-0.0021223517	-0.012897924	0.03206126	-0.004172	-0.009630991	0.055675775	-0.108750366	-0.025350723	-0.02838877	-0.06186978	-0.008833198	0.02636189	-0.09511227
0.10719931	0.08777227	-0.027973747	-0.018197663	0.030904656	0.08223028	-0.02534471	-0.060483433	-0.09268727	0.20215762	0.06475445	-0.0057256194	0.06945918	0.03747023	0.004604876	0.063959815
0.18900321	0.3029561	-0.30029085	-0.28071505	0.30326515	0.26918387	-0.307292	-0.22321184	-0.34801355	0.035419025	0.30438766	0.2784496	0.25417423	0.18742399	-0.3184401	0.2537862
0.017913526	0.06944768	-0.118333764	-0.054030985	0.08635899	0.09434955	-0.054808397	-0.08334894	-0.08173662	-0.07881301	0.14454155	0.17277226	0.1215223	0.05091753	-0.12140502	0.0762743
0.114807874	0.19658063	-0.13899903	-0.15424722	0.18948777	0.21255861	-0.15087837	-0.16764332	-0.15210049	0.016999837	0.16185011	0.2251955	0.19468921	0.16207364	-0.19951963	0.095268644
-0.07321508	-0.066633776	0.023316666	0.04332096	-0.0003026892	0.030865861	0.071724884	0.0132538555	-0.011707536	-0.15626751	0.0073160036	0.042328283	-0.08302323	-0.08102888	0.03299107	-0.102662824
0.08303939	0.122849785	-0.16465794	-0.16914333	0.18612514	0.15169898	-0.16408075	-0.15901195	-0.23972599	0.03323917	0.24673733	0.16870372	0.13221486	0.15498061	-0.22506966	0.0986209
-0.06307578	-0.07747397	0.035412896	0.042819366	-0.11295072	-0.09716451	0.04386707	0.06558993	0.048519045	-0.17995751	-0.06439029	-0.01833745	-0.05539164	-0.123219855	0.04882352	-0.06611979
-0.27245963	-0.35050026	0.29519975	0.38650337	-0.39628762	-0.30629495	0.30830988	0.32243282	0.43037045	-0.23911025	-0.35125217	-0.28442377	-0.36804175	-0.31353033	0.3473909	-0.2733085
-0.6294413	-0.6787916	0.6388484	0.68689686	-0.7018074	-0.61196893	0.66521573	0.6032561	0.7280182	-0.55160326	-0.75644946	-0.6416589	-0.67414105	-0.6361521	0.689077	-0.576835
0.036135126	0.016123915	-0.0070869476	-0.08872975	0.113611296	0.05822234	-0.10742102	-0.08372429	-0.08646759	-0.11358304	0.09201976	0.090194084	0.012029209	-0.020982316	-0.062277798	-0.0016756955
0.18040395	0.20823267	-0.18555604	-0.2754342	0.2810671	0.21600492	-0.21585484	-0.19195457	-0.24624091	0.0922834	0.2442559	0.29178613	0.27748704	0.20014702	-0.23886488	0.17240138
-0.3570499	-0.39360526	0.3823824	0.38249063	-0.4492846	-0.3789322	0.42826325	0.43292114	0.52399576	-0.2567963	-0.4673357	-0.45350572	-0.46536598	-0.37181407	0.42869094	-0.34894437
-0.0017833879	-0.03293491	-0.029000927	-0.03877322	0.0037375758	0.038531743	-0.054064773	-0.005588399	-0.0005410435	-0.027684197	0.01800294	0.013185781	0.047359068	-0.02531728	0.03713281	0.04344969
-0.09574239	-0.08377697	-0.00082936336	0.038078118	-0.019367302	-0.07066415	0.016357347	0.066646256	0.031515785	-0.12347443	-0.026075644	-0.054596633	-0.03366224	-0.037251055	-0.007346958	-0.013200136
-0.01625529	0.054538574	-0.028398847	-0.044008955	0.02257928	0.0763985	-0.070090316	-0.06031263	-0.004037448	0.065502964	-0.040320538	0.0793032	0.03623938	0.021847956	0.013422691	0.043768577
-0.05504852	-0.08150055	0.0041365926	0.03564114	-0.14458096	-0.057657793	0.04858229	0.055039562	0.063657194	0.019014273	-0.10541635	-0.028386548	0.0011611131	-0.0052157342	0.060871277	-0.038947467
-0.06902775	-0.014701705	-0.018410228	0.023496268	0.049665894	0.046920106	0.005693325	-0.024564382	0.020616684	-0.06292588	0.017903082	0.067663886	-0.003280579	-0.015108833	-0.029748715	0.021706428
0.23295441	0.21178332	-0.228243	-0.17651236	0.3043619	0.21408305	-0.20042011	-0.19843513	-0.2419323	0.25992125	0.26994327	0.2451979	0.16150248	0.2106993	-0.26755902	0.22778465
-0.29864585	-0.39917564	0.41433576	0.40092847	-0.3928246	-0.39097893	0.33693236	0.39036995	0.42785788	-0.24792743	-0.44142964	-0.34853774	-0.41896343	-0.35393968	0.39253256	-0.3280592
0.12956157	0.13978648	-0.18621753	-0.21069008	0.16224833	0.18068308	-0.22853488	-0.21138729	-0.2061312	0.08404281	0.2121228	0.14963444	0.1419099	0.12638457	-0.21200685	0.14582562
-0.02721335	0.0702108	-0.072358325	-0.032334875	0.03141329	0.0065460107	0.0044580535	-0.0698549	-0.051582575	-0.037517913	0.07702064	0.07310302	-0.013470325	0.03891961	-0.021128645	0.04076061
0.028851274	-0.016140398	-0.01795822	0.009771575	0.090637535	0.06639651	0.010303955	-0.009443749	-0.087938495	-0.13797529	-0.00551783	0.02057327	0.02402123	0.021537622	0.019539407	-0.041962367
-0.09004818	-0.098483615	0.10271401	0.033724856	-0.119737454	-0.076116934	0.074170746	0.023235109	0.08040056	-0.032343835	-0.036533933	-0.115112565	-0.025528206	-0.08978213	0.054592516	-0.06855684
-0.07422409	-0.1097968	0.097685225	0.14645366	-0.17680374	-0.115700215	0.14044675	0.14239766	0.12296608	-0.10717071	-0.16659643	-0.08787507	-0.13154796	-0.10667629	0.094267316	-0.085116826
0.24401857	0.15017807	-0.28211945	-0.22178894	0.23363094	0.18496129	-0.20059176	-0.16691332	-0.16813041	0.24383597	0.18981113	0.18639979	0.20225278	0.16231082	-0.22151355	0.20937684
0.014342453	0.06233906	-0.13842024	-0.07768279	0.15049572	0.15321405	-0.13606958	-0.0639025	-0.09327822	-0.03232215	0.09059848	0.08724982	0.06589133	0.06372419	-0.10097444	0.08176851
-0.12698711	-0.17672506	0.18201551	0.10711836	-0.18476371	-0.13416718	0.121393986	0.17350891	0.14594245	-0.15920138	-0.21336201	-0.089533545	-0.10285626	-0.13694318	0.1742278	-0.12139604
-0.2067945	-0.31199002	0.20261952	0.26850262	-0.3401087	-0.28939885	0.3175259	0.20882913	0.34733522	-0.00948107	-0.32878754	-0.29674307	-0.27780065	-0.16424102	0.31605652	-0.22668447
-0.2345879	-0.23906524	0.28054	0.30064982	-0.2535396	-0.22110349	0.29649386	0.23674032	0.28836942	-0.2531857	-0.33152953	-0.20672694	-0.3038201	-0.22255531	0.25340545	-0.2991641
-0.032133006	-0.100608744	0.14602575	0.03828064	-0.08496779	-0.13329011	0.116193034	0.068155855	0.11645167	-0.027268523	-0.07060032	-0.11178956	-0.050776724	-0.04354166	0.1497366	-0.015893968
-0.059508465	0.0041951626	-0.11483279	0.0559657	-0.047229797	0.07313392	0.04022546	-0.026963646	0.046862245	-0.023693483	-0.025542634	0.069054276	-0.040297	0.029195474	-0.036778405	-0.068676606
0.09352568	0.17242587	-0.16797335	-0.14108814	0.18437989	0.24395752	-0.134134	-0.14832759	-0.21969654	-0.006715169	0.22116837	0.1553252	0.1362504	0.08484169	-0.15865055	0.07413282
0.015691375	0.06057862	-0.055490617	-0.050928473	0.09184673	0.026945628	-0.09698321	-0.06677135	-0.051113065	0.03171488	0.074909896	0.058767915	0.0008755571	0.084531315	-0.024270024	0.013523437
-0.4839222	-0.55516183	0.5858197	0.52909297	-0.5839723	-0.5414022	0.47797987	0.46725652	0.59694225	-0.38604364	-0.5347848	-0.5293716	-0.54676324	-0.50043297	0.56894803	-0.47930214
-0.24114662	-0.22297208	0.15298407	0.25757232	-0.25889814	-0.2355815	0.30974478	0.2790941	0.35027072	-0.1772858	-0.34336337	-0.1897316	-0.27478662	-0.18510497	0.25969726	-0.2170517
0.12318355	0.18557243	-0.137967	-0.16285285	0.09496588	0.13954361	-0.17808002	-0.15550318	-0.18610731	0.13895385	0.16449523	0.12376837	0.19312532	0.15741082	-0.1235571	0.17444591
-0.26078865	-0.21856986	0.2964745	0.24946475	-0.27339032	-0.19551538	0.2981121	0.25038743	0.31196243	-0.27330297	-0.23247692	-0.24084926	-0.23100902	-0.19973025	0.25233844	-0.21684021
0.08651888	0.14523493	-0.080279045	-0.124839224	0.082551606	0.08432654	-0.1490571	-0.10813449	-0.13246125	0.064771295	0.07614645	0.15335542	0.08677645	0.064310394	-0.0789368	0.12736085
0.2718421	0.30636716	-0.31530923	-0.3758333	0.4147078	0.4186954	-0.35717648	-0.3822396	-0.42423072	0.08450427	0.4039172	0.3774197	0.34861046	0.32085678	-0.3689787	0.2961361
0.35367066	0.33614945	-0.33432192	-0.3035792	0.3391857	0.3403267	-0.36372092	-0.35476613	-0.39453793	0.428912	0.40836114	0.29301924	0.37998626	0.32175738	-0.33017996	0.3828252
0.08434668	0.14154565	-0.052822817	-0.115211174	0.119324654	0.07636867	-0.12335644	-0.058179542	-0.10652413	-0.05303826	0.15155514	0.08726209	0.135924	0.060531985	-0.09117298	0.077012956
-0.036899704	0.08029137	-0.01141075	-0.08583768	0.041692168	0.03252138	-0.083450355	-0.010352359	-0.06365063	-0.11370752	0.046179496	0.008251901	0.016092459	-0.03171836	-0.08827546	0.05560344
-0.1585774	-0.14712061	0.16860126	0.10108376	-0.10811913	-0.08244612	0.14221993	0.0960917	0.15553549	-0.19389322	-0.20226602	-0.09198335	-0.13929175	-0.11463293	0.19524379	-0.112144865
-0.23519129	-0.24007122	0.19312567	0.2250708	-0.25959516	-0.22033286	0.25685996	0.21885054	0.3345474	-0.2297681	-0.26978722	-0.23314074	-0.24660449	-0.25014627	0.26513532	-0.2631543
-0.024420017	-0.06907737	0.110188596	0.049839858	-0.13945279	-0.07720379	0.048632726	0.024726287	0.124007806	0.103399605	-0.12828876	-0.11371705	-0.023377206	0.0022511375	0.10028095	-0.0070194704
-0.093009286	-0.026689202	-0.016247453	0.06503192	-0.105612986	-0.06954657	0.12108418	0.083996505	0.07307837	0.046039388	-0.11764218	-0.09447646	-0.054606915	-0.06607206	0.07199745	-0.060223285
-0.285	-0.33274207	0.30630568	0.2542486	-0.33078805	-0.30181995	0.3382016	0.2957958	0.3159389	-0.24727945	-0.34058225	-0.24860404	-0.3038122	-0.27978945	0.2778393	-0.2762039
-0.21166219	-0.24991271	0.2598133	0.25263202	-0.31322	-0.21340877	0.30575907	0.25560907	0.30908278	-0.17256483	-0.27399528	-0.21713048	-0.22832121	-0.21372984	0.27486083	-0.30445233
0.00786291	-0.00031867705	0.035763092	0.019609641	-0.07105134	0.012867706	0.023553023	0.0028202252	0.01566558	-0.029342191	0.006949928	-0.008438749	-0.06138488	-0.005779412	0.059585866	0.014764793
-0.24905704	-0.24533442	0.2653264	0.2332144	-0.25108042	-0.23325188	0.2503156	0.27280244	0.32568493	-0.26223558	-0.29815674	-0.20849352	-0.22944942	-0.2637745	0.24315262	-0.2825188
0.41702688	0.42824876	-0.48097467	-0.39794075	0.47217557	0.42404053	-0.39846313	-0.39558017	-0.4467918	0.55087256	0.4846778	0.40800253	0.47727615	0.38957527	-0.42462963	0.42623666
-0.10335049	-0.16195321	0.14714718	0.2134959	-0.20643976	-0.10762708	0.21782178	0.12760566	0.17380294	-0.13919958	-0.17955072	-0.15703392	-0.17560594	-0.15128615	0.21689644	-0.13489681
0.073603556	0.088357545	-0.13177879	-0.13514923	0.15970987	0.11958591	-0.122512236	-0.076097555	-0.17724931	0.250969	0.18488565	0.035882406	0.107378654	0.14065622	-0.10351895	0.104845755
-0.1552716	-0.12273632	0.14635758	0.12194641	-0.1319391	-0.076519884	0.08431952	0.12954082	0.10507965	-0.1373592	-0.13928305	-0.14667429	-0.13581207	-0.18000019	0.1686079	-0.12808879
-0.13039082	-0.074539036	0.08344252	0.042244077	-0.12651196	-0.082875066	0.121283755	0.1045826	0.10399729	-0.08082649	-0.11723952	-0.03628897	-0.10365805	-0.1374259	0.08760358	-0.076131135
-0.0801431	-0.17712104	0.10565087	0.17774206	-0.19026454	-0.10366983	0.15006033	0.08335866	0.127804	-0.04613896	-0.1501438	-0.11172651	-0.15885456	-0.09482267	0.12870535	-0.16855344
0.1463003	0.057145577	-0.1747845	-0.12048648	0.1032659	0.13411349	-0.06195138	-0.11178099	-0.07006398	0.108334005	0.10868475	0.075729705	0.11049206	0.09024771	-0.13550816	0.1104142
-0.083584264	-0.08073835	0.115111746	0.032904178	-0.03576701	-0.09314096	0.11114782	0.056889795	0.10890576	-0.15720072	-0.11702749	-0.0985152	-0.12957768	-0.05901007	0.102438495	-0.084316775
-0.04398038	-0.021747654	0.08174013	0.04274126	-0.06780791	-0.03795509	0.050882146	0.02530377	0.018008929	0.10346677	-0.018576022	-0.01938	-0.046865147	0.024496336	0.056617036	-0.027974581
-0.11933459	-0.07343367	0.09005461	0.087643154	-0.17067882	-0.16404739	0.1496511	0.14904805	0.18214257	-0.01888863	-0.1640797	-0.13707107	-0.0961799	-0.052562688	0.10517732	-0.058322538
-0.20102778	-0.20093717	0.14128016	0.20084646	-0.26100782	-0.20867324	0.20454292	0.1475314	0.25942487	-0.14262453	-0.2745127	-0.13374038	-0.20038837	-0.18890414	0.20601833	-0.16463006
0.12480715	0.1896426	-0.16670205	-0.15780857	0.1797594	0.21593724	-0.18949898	-0.18966433	-0.20844299	0.076260485	0.15672344	0.2365422	0.1480718	0.18765192	-0.20181818	0.14561442
-0.12894025	-0.09012594	0.10010623	0.09840233	0.010344315	-0.047545504	-0.0081130015	0.081886806	-0.007154043	-0.17624013	-0.021623934	-0.07750072	-0.039212607	-0.10340673	0.088643245	-0.06952531
-0.019728726	0.07270022	-0.052469444	0.0023152118	0.08889475	0.09826225	-0.062924914	-0.055420365	-0.019819427	-0.09795677	0.037614767	0.096571036	0.023706615	-0.0156239765	-0.08771697	-0.0272129
-0.073477365	-0.09456545	0.027128574	0.14293379	-0.13821492	-0.08796506	0.10970567	0.1729497	0.18720528	-0.16966906	-0.18306848	-0.08582328	-0.08462102	-0.09063575	0.12763329	-0.1355534
-0.31479675	-0.32194155	0.3561098	0.31448692	-0.42364395	-0.37111554	0.37013245	0.40004975	0.43628857	-0.14325625	-0.41332212	-0.37411985	-0.3419373	-0.3023057	0.41954157	-0.28012213
0.14409347	0.12197594	-0.13700353	-0.17915551	0.18278553	0.1353034	-0.12052201	-0.20867415	-0.13229172	0.12680556	0.17918016	0.1559244	0.12636024	0.15443191	-0.17411938	0.15838023
0.07542018	0.097111285	-0.026946094	-0.02280854	0.043724276	0.029226078	-0.02922672	-0.005486428	-0.074221686	-0.07719272	0.0402867	0.12018075	0.08280232	0.025362445	-0.08823685	0.08041686
0.088925794	0.1456389	-0.19484845	-0.15718883	0.24399263	0.22269721	-0.16707562	-0.13431358	-0.21626532	-0.05156561	0.21055692	0.24738395	0.19160938	0.1612936	-0.16838369	0.15483503
-0.17846142	-0.10990714	0.13218084	0.13195993	-0.16251436	-0.10710578	0.14575036	0.15664673	0.16253474	-0.21266595	-0.11496766	-0.13231668	-0.14205097	-0.11349514	0.13159321	-0.19137265
-0.23919041	-0.3776614	0.33496177	0.31169307	-0.343175	-0.3041362	0.33957487	0.27523723	0.35036117	-0.23903994	-0.3873186	-0.3017679	-0.3448702	-0.30278808	0.31937855	-0.26694494
0.14006911	0.13427846	-0.1333541	-0.09511332	0.10184555	0.1319115	-0.095245555	-0.11012704	-0.12571979	0.10416391	0.090298004	0.1023389	0.10293279	0.1233206	-0.15990539	0.07534737
0.022997474	0.12566435	-0.031559322	-0.07112992	0.13999958	0.08434761	-0.07885344	-0.115186565	-0.12969227	-0.21877885	0.11287759	0.15000005	0.094724335	0.037096296	-0.046250537	0.08869513
-0.12866133	-0.17525439	0.11820263	0.13827409	-0.1698243	-0.08639972	0.138682	0.14172104	0.11948596	-0.15694834	-0.13499969	-0.13815431	-0.10264777	-0.099778704	0.0855282	-0.13399535
-0.24276403	-0.33546525	0.33037603	0.2800424	-0.35486665	-0.25858966	0.26479077	0.23021168	0.35686263	-0.21656844	-0.36590588	-0.25735533	-0.25982246	-0.20711789	0.29776153	-0.2767727
0.27192068	0.27000573	-0.35647503	-0.2676193	0.33133385	0.2439229	-0.26525414	-0.25684887	-0.307129	0.18055367	0.3056605	0.32083496	0.25853816	0.21614878	-0.30905464	0.19557506
0.029606571	-0.03539756	-0.0011283006	-0.033033483	0.037791137	-0.023420632	0.046835516	0.05224597	-0.030167772	0.13123423	0.006685273	-0.05509643	0.021406904	0.055549834	0.025079455	0.011391854
0.1285727	0.074153446	-0.086644195	-0.09532799	0.06951392	0.11390838	-0.052869223	-0.08187387	-0.049646832	0.11849423	0.043855645	0.059585914	0.045709893	0.044580854	-0.03282457	0.031047195
-0.012329264	-0.02918207	-0.013272903	0.028581226	0.03940709	-0.031409737	0.016485495	-0.01979704	-0.03044476	-0.12763998	-0.043230273	-0.01904254	-0.018857634	-0.010701151	-0.005428535	0.020992944
